ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
60,-16,6,78.24,4.605406,30.09,,Neutral
60,-19,7,-91.55,4.63355,30.09,,Neutral
57,-19,9,53.25,4.648901,30.09,,Neutral
60,-14,6,8.42,4.637388,30.09,,Neutral
61,-15,6,64.26,4.630991,30.11,,Neutral
62,-14,6,49.88,4.630991,30.11,,Neutral
61,-16,8,-93.64,4.63355,30.11,,Neutral
60,-16,8,-39.82,4.636108,30.11,,Neutral
61,-16,8,-91.13,4.628433,30.11,,Neutral
60,-15,8,42.63,4.638667,30.11,,Neutral
60,-15,8,-1.18,4.637388,30.11,,Neutral
60,-16,9,-13.59,4.634829,30.11,,Neutral
60,-16,8,5.91,4.632271,30.11,,Neutral
60,-16,8,-0.61,4.629712,30.11,,Neutral
60,-16,8,2.89,4.628433,30.11,,Neutral
60,-16,8,0.13,4.614361,30.11,,Neutral
60,-17,9,21.44,4.609244,30.09,,Neutral
60,-17,9,-9.71,4.611803,30.09,,Neutral
60,-17,8,-11.98,4.613082,30.09,,Neutral
60,-15,7,8.48,4.595172,30.09,,Neutral
60,-16,8,9.69,4.595172,30.13,,Neutral
60,-15,7,1.03,4.600289,30.13,,Neutral
60,-16,7,9.51,4.601569,30.13,,Neutral
60,-16,8,-25.06,4.607965,30.13,,Neutral
61,-16,8,14.62,4.611803,30.13,,Neutral
61,-17,8,4.69,4.607965,30.13,,Neutral
60,-17,8,-6.88,4.609244,30.13,,Neutral
60,-17,7,-1.16,4.59901,30.13,,Neutral
60,-17,7,7.0,4.609244,30.11,,Neutral
60,-16,7,-5.45,4.601569,30.11,,Neutral
60,-17,7,0.46,4.605406,30.11,,Neutral
60,-16,7,2.09,4.597731,30.11,,Neutral
60,-17,8,3.85,4.600289,30.13,,Neutral
60,-13,7,-3.34,4.59901,30.13,,Neutral
60,-17,10,-0.93,4.597731,30.13,,Neutral
60,-15,8,3.51,4.591335,30.13,,Neutral
60,-17,7,1.1,4.596452,30.11,,Neutral
60,-14,4,0.1,4.58238,30.11,,Neutral
60,-17,8,-5.88,4.535048,30.11,,Neutral
60,-16,9,-0.85,4.554236,30.11,,Neutral
60,-16,8,10.06,4.563191,30.15,,Neutral
60,-15,8,5.08,4.558074,30.15,,Neutral
60,-15,7,-7.99,4.56575,30.15,,Neutral
61,-15,8,7.41,4.558074,30.15,,Neutral
60,-15,8,1.14,4.56575,30.11,,Neutral
60,-15,8,-1.73,4.561912,30.11,,Neutral
60,-16,9,1.74,4.563191,30.11,,Neutral
60,-16,8,-13.37,4.555516,30.11,,Neutral
60,-15,8,0.74,4.558074,30.15,,Neutral
60,-16,9,-1.26,4.545281,30.15,,Neutral
60,-16,8,-5.84,4.555516,30.15,,Neutral
60,-16,9,3.08,4.550399,30.15,,Neutral
60,-16,9,-2.09,4.554236,30.15,,Neutral
60,-17,9,-5.2,4.551678,30.15,,Neutral
60,-17,9,1.18,4.554236,30.15,,Neutral
60,-16,8,2.78,4.549119,30.15,,Neutral
60,-16,8,-5.27,4.552957,30.13,,Neutral
60,-16,9,6.99,4.537606,30.13,,Neutral
60,-16,8,2.45,4.558074,30.13,,Neutral
60,-16,9,-1.45,4.552957,30.13,,Neutral
61,-16,9,1.48,4.550399,30.13,,Neutral
60,-16,9,-4.74,4.552957,30.13,,Neutral
60,-16,8,-1.91,4.556795,30.13,,Neutral
61,-16,9,5.66,4.552957,30.13,,Neutral
60,-16,8,0.52,4.558074,30.15,,Neutral
60,-16,8,-4.01,4.56447,30.15,,Neutral
60,-15,8,2.62,4.56447,30.15,,Neutral
61,-16,8,-0.61,4.56575,30.15,,Neutral
60,-16,8,-4.03,4.568308,30.15,,Neutral
61,-17,9,3.19,4.558074,30.15,,Neutral
61,-15,9,1.41,4.569587,30.15,,Neutral
60,-18,10,-1.14,4.563191,30.15,,Neutral
60,-15,9,1.5,4.570867,30.13,,Neutral
61,-15,9,1.78,4.575984,30.13,,Neutral
60,-15,9,4.25,4.572146,30.13,,Neutral
60,-15,9,7.05,4.569587,30.13,,Neutral
59,-16,7,-0.99,4.570867,30.17,,Neutral
60,-16,11,-8.73,4.569587,30.17,,Neutral
61,-16,8,-5.45,4.568308,30.17,,Neutral
60,-16,9,2.16,4.573425,30.17,,Neutral
60,-15,9,1.16,4.569587,30.17,,Neutral
60,-15,9,-6.89,4.568308,30.17,,Neutral
60,-16,8,2.28,4.561912,30.17,,Neutral
61,-15,8,5.63,4.568308,30.17,,Neutral
60,-15,8,-5.77,4.56575,30.17,,Neutral
60,-15,8,4.79,4.56575,30.17,,Neutral
60,-15,8,3.17,4.559353,30.17,,Neutral
60,-15,9,-3.46,4.559353,30.17,,Neutral
60,-15,8,1.16,4.558074,30.17,,Neutral
60,-15,8,-0.56,4.559353,30.17,,Neutral
60,-15,9,-0.65,4.561912,30.17,,Neutral
61,-15,9,2.05,4.561912,30.17,,Neutral
60,-15,9,2.0,4.56575,30.19,,Neutral
60,-15,8,-1.86,4.563191,30.19,,Neutral
60,-15,9,0.45,4.56575,30.19,,Neutral
60,-15,9,3.92,4.560633,30.19,,Neutral
60,-15,8,1.0,4.563191,30.17,,Neutral
60,-15,8,-2.92,4.563191,30.17,,Neutral
60,-15,9,0.43,4.56575,30.17,,Neutral
60,-15,9,1.73,4.56447,30.17,,Neutral
60,-15,9,2.14,4.56575,30.17,,Neutral
61,-15,9,-2.09,4.56575,30.17,,Neutral
60,-15,9,-1.42,4.563191,30.17,,Neutral
60,-15,9,2.21,4.56447,30.17,,Neutral
60,-15,9,-0.85,4.551678,30.15,,Neutral
60,-15,9,-4.79,4.56575,30.15,,Neutral
60,-15,9,4.37,4.554236,30.15,,Neutral
60,-15,9,2.46,4.558074,30.15,,Neutral
61,-15,9,-2.12,4.551678,30.19,,Neutral
60,-15,9,-4.98,4.561912,30.19,,Neutral
60,-15,9,4.64,4.554236,30.19,,Neutral
60,-15,8,0.08,4.556795,30.19,,Neutral
61,-15,9,-5.89,4.550399,30.17,,Neutral
60,-15,9,2.87,4.552957,30.17,,Neutral
60,-15,9,3.45,4.549119,30.17,,Neutral
60,-15,9,1.11,4.544003,30.17,,Neutral
60,-15,8,-4.87,4.545281,30.17,,Neutral
60,-15,9,1.24,4.549119,30.17,,Neutral
60,-15,9,5.37,4.523534,30.17,,Neutral
60,-15,8,0.4,4.538886,30.17,,Neutral
60,-15,8,-4.95,4.536327,30.19,,Neutral
60,-15,9,3.34,4.542723,30.19,,Neutral
60,-15,8,5.15,4.538886,30.19,,Neutral
60,-15,8,0.56,4.544003,30.19,,Neutral
61,-16,9,-4.03,4.540164,30.21,,Neutral
60,-15,9,-1.45,4.544003,30.21,,Neutral
60,-15,9,5.48,4.533768,30.21,,Neutral
60,-15,9,0.32,4.544003,30.21,,Neutral
60,-15,9,-7.34,4.536327,30.21,,Neutral
60,-15,9,3.06,4.546561,30.21,,Neutral
61,-15,9,5.13,4.537606,30.21,,Neutral
60,-15,9,-1.49,4.542723,30.21,,Neutral
60,-15,9,-6.62,4.536327,30.19,,Neutral
60,-15,9,3.94,4.544003,30.19,,Neutral
60,-15,9,3.66,4.544003,30.19,,Neutral
60,-15,8,-4.23,4.546561,30.19,,Neutral
61,-15,9,6.0,4.540164,30.19,,Neutral
60,-15,9,6.37,4.540164,30.19,,Neutral
60,-15,9,0.27,4.537606,30.19,,Neutral
60,-15,9,-5.7,4.538886,30.19,,Neutral
60,-15,9,-0.98,4.535048,30.21,,Neutral
60,-15,9,7.54,4.545281,30.21,,Neutral
60,-15,9,0.46,4.536327,30.21,,Neutral
61,-15,9,-4.58,4.540164,30.21,,Neutral
60,-15,9,-9.14,4.536327,30.19,,Neutral
61,-15,9,5.32,4.546561,30.19,,Neutral
60,-15,9,1.8,4.535048,30.19,,Neutral
60,-15,9,-1.98,4.538886,30.19,,Neutral
61,-15,8,-8.44,4.528651,30.21,,Neutral
60,-15,9,3.97,4.544003,30.21,,Neutral
60,-15,9,4.49,4.538886,30.21,,Neutral
60,-15,9,0.44,4.538886,30.21,,Neutral
61,-15,9,-6.57,4.538886,30.21,,Neutral
60,-15,9,3.01,4.544003,30.21,,Neutral
60,-15,8,5.69,4.538886,30.21,,Neutral
61,-15,9,-0.34,4.541444,30.21,,Neutral
60,-15,9,-6.49,4.544003,30.19,,Neutral
61,-15,9,3.38,4.541444,30.19,,Neutral
60,-15,9,4.53,4.538886,30.19,,Neutral
60,-15,9,-1.27,4.533768,30.19,,Neutral
60,-15,9,-8.5,4.537606,30.17,,Neutral
61,-15,9,4.66,4.537606,30.17,,Neutral
61,-15,8,3.48,4.536327,30.17,,Neutral
60,-15,9,-1.32,4.536327,30.17,,Neutral
61,-15,9,-7.65,4.536327,30.17,,Neutral
60,-15,9,2.5,4.535048,30.17,,Neutral
61,-15,9,5.05,4.536327,30.17,,Neutral
60,-15,9,0.52,4.537606,30.17,,Neutral
60,-15,8,-5.41,4.535048,30.15,,Neutral
61,-15,9,3.16,4.529931,30.15,,Neutral
60,-15,9,5.08,4.524814,30.15,,Neutral
60,-15,9,1.15,4.527372,30.15,,Neutral
61,-15,9,-4.4,4.535048,30.17,,Neutral
60,-15,9,-0.57,4.53121,30.17,,Neutral
60,-15,8,4.42,4.53121,30.17,,Neutral
60,-15,9,2.22,4.527372,30.17,,Neutral
60,-15,9,-2.13,4.53121,30.15,,Neutral
60,-15,9,-6.18,4.528651,30.15,,Neutral
61,-15,9,2.4,4.533768,30.15,,Neutral
61,-15,9,4.64,4.533768,30.15,,Neutral
60,-15,9,-1.13,4.535048,30.17,,Neutral
60,-15,9,-8.59,4.528651,30.17,,Neutral
61,-15,9,6.44,4.538886,30.17,,Neutral
60,-15,9,4.23,4.536327,30.17,,Neutral
61,-15,9,-0.66,4.537606,30.17,,Neutral
60,-15,8,-5.89,4.541444,30.17,,Neutral
61,-15,8,3.05,4.538886,30.17,,Neutral
60,-15,9,3.3,4.535048,30.17,,Neutral
60,-15,8,-0.0,4.536327,30.17,,Neutral
60,-15,9,-4.57,4.537606,30.17,,Neutral
61,-15,8,1.99,4.536327,30.17,,Neutral
60,-15,8,3.42,4.53121,30.17,,Neutral
61,-15,9,-1.04,4.527372,30.15,,Neutral
60,-15,8,-7.69,4.528651,30.15,,Neutral
60,-15,8,5.0,4.529931,30.15,,Neutral
61,-15,9,2.42,4.526093,30.15,,Neutral
61,-15,8,-2.4,4.529931,30.17,,Neutral
60,-15,8,-7.02,4.528651,30.17,,Neutral
61,-15,8,5.27,4.505625,30.17,,Neutral
60,-15,9,3.21,4.517138,30.17,,Neutral
60,-15,9,-0.04,4.522255,30.13,,Neutral
60,-15,8,-7.28,4.518417,30.13,,Neutral
61,-15,8,4.6,4.519697,30.13,,Neutral
60,-15,9,4.25,4.509462,30.13,,Neutral
60,-15,9,2.4,4.519697,30.15,,Neutral
60,-15,9,-2.52,4.51458,30.15,,Neutral
61,-15,9,-1.48,4.519697,30.15,,Neutral
61,-15,8,4.0,4.51458,30.15,,Neutral
61,-15,8,1.16,4.518417,30.13,,Neutral
60,-15,9,-2.44,4.520976,30.13,,Neutral
60,-15,9,-9.08,4.519697,30.13,,Neutral
60,-15,8,3.74,4.522255,30.13,,Neutral
61,-15,9,2.85,4.520976,30.17,,Neutral
60,-15,8,-0.71,4.520976,30.17,,Neutral
61,-15,8,-6.63,4.517138,30.17,,Neutral
60,-15,8,3.67,4.524814,30.17,,Neutral
60,-15,8,2.68,4.523534,30.17,,Neutral
60,-15,8,-1.5,4.519697,30.17,,Neutral
61,-15,8,-5.98,4.523534,30.17,,Neutral
60,-15,8,3.43,4.519697,30.17,,Neutral
60,-15,9,3.06,4.523534,30.19,,Neutral
61,-15,9,-0.91,4.523534,30.19,,Neutral
61,-15,9,-5.51,4.528651,30.19,,Neutral
61,-15,8,2.34,4.524814,30.19,,Neutral
60,-15,9,1.69,4.522255,30.19,,Neutral
60,-15,8,1.31,4.522255,30.19,,Neutral
60,-15,9,-7.97,4.524814,30.19,,Neutral
60,-15,8,4.34,4.523534,30.19,,Neutral
60,-14,9,3.66,4.523534,30.17,,Neutral
61,-15,9,-0.88,4.522255,30.17,,Neutral
61,-15,9,-9.04,4.5133,30.17,,Neutral
61,-14,9,4.29,4.524814,30.17,,Neutral
61,-15,9,5.31,4.523534,30.17,,Neutral
61,-14,9,-1.72,4.53121,30.17,,Neutral
60,-15,8,-10.0,4.520976,30.17,,Neutral
61,-15,9,2.79,4.523534,30.17,,Neutral
61,-14,9,6.25,4.512021,30.19,,Neutral
61,-15,9,0.08,4.526093,30.19,,Neutral
60,-15,9,-4.25,4.515859,30.19,,Neutral
60,-14,9,-0.6,4.522255,30.19,,Neutral
61,-15,9,5.9,4.518417,30.19,,Neutral
61,-15,8,2.29,4.527372,30.19,,Neutral
61,-15,9,-3.53,4.518417,30.19,,Neutral
60,-14,9,-8.05,4.520976,30.19,,Neutral
60,-15,8,5.3,4.523534,30.19,,Neutral
60,-15,9,3.22,4.527372,30.19,,Neutral
61,-15,9,-0.56,4.518417,30.19,,Neutral
60,-15,8,-8.33,4.515859,30.19,,Neutral
61,-15,9,3.31,4.517138,30.19,,Neutral
61,-15,9,4.04,4.526093,30.19,,Neutral
60,-15,9,-0.07,4.519697,30.19,,Neutral
60,-15,8,-5.71,4.522255,30.19,,Neutral
60,-15,9,1.45,4.518417,30.17,,Neutral
60,-15,8,4.62,4.526093,30.17,,Neutral
60,-15,9,-0.25,4.519697,30.17,,Neutral
60,-15,9,-8.55,4.522255,30.17,,Neutral
60,-15,9,4.25,4.517138,30.19,,Neutral
61,-15,8,1.62,4.524814,30.19,,Neutral
60,-14,9,-5.45,4.508183,30.19,,Neutral
60,-15,8,1.76,4.519697,30.19,,Neutral
60,-15,9,3.29,4.5133,30.19,,Neutral
61,-15,8,1.24,4.518417,30.19,,Neutral
61,-15,8,-8.03,4.512021,30.19,,Neutral
60,-15,9,3.8,4.515859,30.19,,Neutral
61,-15,9,4.49,4.510742,30.19,,Neutral
61,-15,9,-0.23,4.515859,30.19,,Neutral
61,-15,9,-7.13,4.512021,30.19,,Neutral
60,-14,9,3.6,4.5133,30.19,,Neutral
61,-15,9,6.32,4.510742,30.17,,Neutral
60,-15,9,1.46,4.508183,30.17,,Neutral
61,-15,9,-3.79,4.509462,30.17,,Neutral
60,-14,9,-5.34,4.512021,30.17,,Neutral
61,-15,9,3.04,4.506904,30.19,,Neutral
61,-15,9,4.39,4.512021,30.19,,Neutral
61,-14,8,-1.73,4.508183,30.19,,Neutral
61,-15,8,-10.08,4.5133,30.19,,Neutral
61,-14,9,5.35,4.508183,30.19,,Neutral
61,-15,8,4.54,4.5133,30.19,,Neutral
61,-15,8,-2.26,4.486436,30.19,,Neutral
61,-15,8,-7.25,4.504345,30.19,,Neutral
60,-15,9,5.74,4.495391,30.19,,Neutral
61,-15,9,5.86,4.5133,30.19,,Neutral
61,-15,9,0.3,4.505625,30.19,,Neutral
60,-15,8,-4.01,4.51458,30.19,,Neutral
61,-15,9,1.62,4.508183,30.19,,Neutral
60,-15,8,6.93,4.518417,30.19,,Neutral
61,-15,8,2.04,4.510742,30.19,,Neutral
60,-15,8,-3.87,4.5133,30.19,,Neutral
61,-15,9,-4.46,4.51458,30.17,,Neutral
60,-15,8,2.01,4.520976,30.17,,Neutral
60,-15,8,1.89,4.5133,30.17,,Neutral
61,-15,9,-4.45,4.510742,30.17,,Neutral
60,-15,8,-5.22,4.510742,30.19,,Neutral
61,-15,8,3.72,4.519697,30.19,,Neutral
60,-15,9,2.8,4.515859,30.19,,Neutral
60,-14,9,-5.72,4.517138,30.19,,Neutral
60,-15,9,2.8,4.515859,30.19,,Neutral
61,-15,9,4.31,4.520976,30.19,,Neutral
60,-15,9,-1.84,4.506904,30.19,,Neutral
61,-15,8,-8.62,4.517138,30.19,,Neutral
61,-15,8,6.12,4.515859,30.17,,Neutral
60,-14,9,5.6,4.520976,30.17,,Neutral
60,-15,9,-3.09,4.509462,30.17,,Neutral
61,-15,8,-9.71,4.517138,30.17,,Neutral
60,-14,9,4.47,4.51458,30.19,,Neutral
61,-14,8,6.86,4.520976,30.19,,Neutral
61,-14,9,1.05,4.515859,30.19,,Neutral
60,-14,9,-6.24,4.51458,30.19,,Neutral
60,-14,9,1.14,4.515859,30.21,,Neutral
61,-14,8,5.41,4.519697,30.21,,Neutral
61,-14,9,2.18,4.520976,30.21,,Neutral
61,-14,8,-2.44,4.515859,30.21,,Neutral
61,-14,8,-13.46,4.515859,30.19,,Neutral
60,-15,9,6.06,4.508183,30.19,,Neutral
61,-14,9,5.97,4.51458,30.19,,Neutral
60,-14,9,-0.07,4.51458,30.19,,Neutral
60,-14,8,-5.1,4.51458,30.17,,Neutral
61,-15,9,2.97,4.515859,30.17,,Neutral
61,-15,8,5.89,4.5133,30.17,,Neutral
61,-15,9,1.13,4.515859,30.17,,Neutral
61,-15,8,-4.14,4.51458,30.17,,Neutral
61,-15,8,-3.9,4.515859,30.17,,Neutral
60,-15,9,2.76,4.5133,30.17,,Neutral
61,-15,9,1.89,4.51458,30.17,,Neutral
61,-15,9,-4.28,4.508183,30.19,,Neutral
60,-15,8,-3.8,4.518417,30.19,,Neutral
61,-15,8,1.7,4.5133,30.19,,Neutral
61,-15,9,0.06,4.5133,30.19,,Neutral
60,-15,8,-6.33,4.510742,30.17,,Neutral
60,-15,9,3.59,4.5133,30.17,,Neutral
61,-15,9,3.5,4.510742,30.17,,Neutral
60,-15,8,0.53,4.51458,30.17,,Neutral
61,-15,9,-10.44,4.518417,30.15,,Neutral
61,-15,9,5.57,4.520976,30.15,,Neutral
61,-14,9,6.83,4.515859,30.15,,Neutral
61,-15,9,1.03,4.509462,30.15,,Neutral
61,-15,9,-8.45,4.515859,30.15,,Neutral
60,-14,9,3.36,4.520976,30.15,,Neutral
61,-14,9,8.02,4.518417,30.15,,Neutral
61,-14,9,3.22,4.518417,30.15,,Neutral
60,-14,9,-3.4,4.517138,30.17,,Neutral
61,-14,9,-11.7,4.523534,30.17,,Neutral
60,-15,9,6.42,4.517138,30.17,,Neutral
61,-14,9,7.34,4.519697,30.17,,Neutral
61,-14,9,-1.52,4.517138,30.15,,Neutral
61,-14,9,-8.44,4.522255,30.15,,Neutral
61,-14,9,5.44,4.512021,30.15,,Neutral
61,-14,9,6.92,4.519697,30.15,,Neutral
61,-14,9,1.65,4.515859,30.17,,Neutral
61,-15,9,-4.85,4.510742,30.17,,Neutral
61,-14,9,-5.47,4.5133,30.17,,Neutral
61,-15,8,4.12,4.51458,30.17,,Neutral
60,-15,9,3.92,4.51458,30.15,,Neutral
60,-15,8,-1.29,4.51458,30.15,,Neutral
61,-15,9,-7.74,4.51458,30.15,,Neutral
60,-15,8,2.62,4.515859,30.15,,Neutral
61,-15,8,5.0,4.515859,30.15,,Neutral
61,-15,8,0.25,4.508183,30.15,,Neutral
61,-15,8,-6.04,4.491553,30.15,,Neutral
60,-15,8,4.71,4.506904,30.15,,Neutral
61,-15,9,3.58,4.509462,30.17,,Neutral
60,-14,8,-1.96,4.506904,30.17,,Neutral
61,-15,9,-7.65,4.512021,30.17,,Neutral
61,-15,8,3.08,4.506904,30.17,,Neutral
60,-15,9,5.4,4.510742,30.19,,Neutral
60,-15,9,-5.36,4.506904,30.19,,Neutral
61,-14,8,-0.53,4.510742,30.19,,Neutral
61,-14,9,4.34,4.506904,30.19,,Neutral
60,-15,9,0.42,4.503067,30.15,,Neutral
60,-14,9,-9.52,4.510742,30.15,,Neutral
60,-14,8,5.83,4.509462,30.15,,Neutral
61,-14,9,5.59,4.505625,30.15,,Neutral
61,-14,9,1.95,4.509462,30.15,,Neutral
61,-14,9,-3.89,4.505625,30.15,,Neutral
60,-14,8,-13.13,4.510742,30.15,,Neutral
61,-14,9,6.59,4.506904,30.15,,Neutral
60,-14,9,6.72,4.510742,30.15,,Neutral
61,-14,9,1.25,4.506904,30.15,,Neutral
60,-14,9,-5.1,4.512021,30.15,,Neutral
61,-14,9,-4.18,4.500508,30.15,,Neutral
61,-14,8,4.26,4.510742,30.15,,Neutral
61,-14,9,1.32,4.510742,30.15,,Neutral
61,-14,8,0.36,4.5133,30.15,,Neutral
61,-14,9,-6.57,4.508183,30.15,,Neutral
61,-14,9,1.81,4.517138,30.13,,Neutral
60,-14,9,4.54,4.527372,30.13,,Neutral
61,-14,9,-0.45,4.533768,30.13,,Neutral
61,-14,9,-2.91,4.538886,30.13,,Neutral
60,-14,9,-5.53,4.540164,30.15,,Neutral
61,-14,8,2.83,4.538886,30.15,,Neutral
61,-14,8,3.08,4.538886,30.15,,Neutral
60,-14,8,-1.88,4.544003,30.15,,Neutral
61,-15,8,-7.74,4.54784,30.17,,Neutral
61,-15,8,3.59,4.550399,30.17,,Neutral
61,-15,8,5.38,4.551678,30.17,,Neutral
61,-15,9,0.28,4.550399,30.17,,Neutral
60,-15,8,-4.66,4.555516,30.15,,Neutral
61,-15,8,1.94,4.551678,30.15,,Neutral
61,-15,9,5.91,4.558074,30.15,,Neutral
60,-15,8,-1.61,4.552957,30.15,,Neutral
61,-15,9,-6.6,4.558074,30.13,,Neutral
61,-15,8,4.93,4.549119,30.13,,Neutral
60,-15,8,6.33,4.559353,30.13,,Neutral
61,-15,8,-4.26,4.555516,30.13,,Neutral
60,-15,8,-6.57,4.560633,30.15,,Neutral
61,-14,9,6.29,4.558074,30.15,,Neutral
61,-14,9,3.0,4.561912,30.15,,Neutral
61,-14,9,-7.78,4.558074,30.15,,Neutral
61,-14,8,5.35,4.561912,30.15,,Neutral
60,-14,8,8.63,4.560633,30.15,,Neutral
61,-14,8,2.09,4.56447,30.15,,Neutral
61,-14,9,-4.67,4.560633,30.15,,Neutral
61,-14,8,-8.5,4.559353,30.15,,Neutral
61,-14,9,8.01,4.563191,30.15,,Neutral
60,-14,9,5.34,4.567029,30.15,,Neutral
61,-14,8,-0.12,4.560633,30.15,,Neutral
60,-14,9,-7.39,4.56447,30.15,,Neutral
61,-14,9,0.03,4.560633,30.15,,Neutral
61,-14,9,7.0,4.56447,30.15,,Neutral
61,-14,9,4.46,4.560633,30.15,,Neutral
61,-14,8,-0.32,4.56575,30.15,,Neutral
61,-14,8,-6.93,4.560633,30.15,,Neutral
60,-14,9,1.65,4.563191,30.15,,Neutral
61,-14,8,4.84,4.552957,30.15,,Neutral
61,-14,9,-0.1,4.56447,30.15,,Neutral
61,-14,8,-0.76,4.561912,30.15,,Neutral
61,-14,8,-9.05,4.56447,30.15,,Neutral
61,-14,9,3.31,4.560633,30.15,,Neutral
61,-15,8,4.97,4.56447,30.15,,Neutral
60,-14,8,-1.02,4.56447,30.15,,Neutral
61,-15,8,-4.01,4.56447,30.15,,Neutral
60,-14,8,-4.45,4.56575,30.15,,Neutral
61,-15,9,5.09,4.567029,30.15,,Neutral
61,-15,8,3.3,4.563191,30.15,,Neutral
61,-15,8,-2.09,4.560633,30.15,,Neutral
60,-15,8,-8.0,4.56447,30.15,,Neutral
61,-15,8,4.54,4.56575,30.15,,Neutral
61,-15,9,6.07,4.568308,30.15,,Neutral
60,-15,8,-2.04,4.544003,30.15,,Neutral
61,-15,8,-10.32,4.556795,30.15,,Neutral
61,-15,9,5.02,4.561912,30.17,,Neutral
60,-15,9,2.24,4.558074,30.17,,Neutral
60,-15,9,-9.28,4.563191,30.17,,Neutral
60,-15,8,6.71,4.559353,30.17,,Neutral
61,-14,8,1.47,4.56447,30.17,,Neutral
61,-14,8,-10.25,4.554236,30.17,,Neutral
60,-14,9,7.44,4.563191,30.17,,Neutral
60,-14,8,3.44,4.558074,30.17,,Neutral
61,-15,8,-10.05,4.56447,30.17,,Neutral
61,-14,8,7.59,4.560633,30.17,,Neutral
61,-14,8,8.43,4.563191,30.17,,Neutral
61,-14,9,0.53,4.560633,30.17,,Neutral
61,-14,9,-1.97,4.56447,30.15,,Neutral
61,-14,9,-13.65,4.561912,30.15,,Neutral
60,-14,8,7.73,4.560633,30.15,,Neutral
61,-14,8,8.88,4.559353,30.15,,Neutral
61,-14,9,1.23,4.555516,30.15,,Neutral
61,-14,9,-2.46,4.56447,30.15,,Neutral
61,-14,8,-13.32,4.561912,30.15,,Neutral
61,-14,9,7.06,4.563191,30.15,,Neutral
60,-14,8,6.11,4.561912,30.17,,Neutral
61,-14,8,-0.45,4.563191,30.17,,Neutral
61,-14,9,-5.29,4.563191,30.17,,Neutral
61,-14,8,-3.13,4.56447,30.17,,Neutral
61,-14,8,4.7,4.56447,30.15,,Neutral
61,-15,9,3.34,4.56575,30.15,,Neutral
61,-14,8,-0.71,4.56447,30.15,,Neutral
61,-15,8,-11.23,4.556795,30.15,,Neutral
61,-15,9,4.91,4.56575,30.15,,Neutral
61,-15,8,5.38,4.567029,30.15,,Neutral
61,-15,8,0.27,4.567029,30.15,,Neutral
61,-15,8,-5.87,4.569587,30.15,,Neutral
61,-15,8,1.91,4.568308,30.15,,Neutral
60,-14,8,5.38,4.568308,30.15,,Neutral
61,-15,8,-1.29,4.569587,30.15,,Neutral
61,-15,8,-9.67,4.570867,30.15,,Neutral
61,-15,8,4.82,4.570867,30.17,,Neutral
61,-15,8,2.0,4.575984,30.17,,Neutral
60,-15,8,-6.81,4.563191,30.17,,Neutral
60,-14,8,4.35,4.572146,30.17,,Neutral
61,-14,8,5.12,4.569587,30.15,,Neutral
61,-14,8,-6.54,4.568308,30.15,,Neutral
61,-14,8,5.03,4.567029,30.15,,Neutral
61,-14,8,6.3,4.569587,30.15,,Neutral
61,-14,8,1.84,4.559353,30.15,,Neutral
61,-14,8,-3.32,4.574704,30.15,,Neutral
61,-14,9,-11.97,4.574704,30.15,,Neutral
61,-14,8,7.33,4.572146,30.15,,Neutral
61,-14,8,8.2,4.56575,30.17,,Neutral
61,-14,8,1.73,4.567029,30.17,,Neutral
61,-14,8,-4.43,4.56575,30.17,,Neutral
60,-14,8,-13.36,4.568308,30.17,,Neutral
61,-14,8,7.33,4.563191,30.15,,Neutral
61,-14,9,7.65,4.570867,30.15,,Neutral
61,-14,8,-1.74,4.56575,30.15,,Neutral
61,-14,9,-6.98,4.567029,30.15,,Neutral
61,-14,9,-2.84,4.563191,30.13,,Neutral
61,-14,8,7.04,4.568308,30.13,,Neutral
61,-14,8,3.0,4.561912,30.13,,Neutral
61,-14,8,-2.12,4.568308,30.13,,Neutral
61,-14,8,-12.34,4.555516,30.15,,Neutral
60,-14,8,5.75,4.572146,30.15,,Neutral
61,-14,8,6.65,4.567029,30.15,,Neutral
61,-14,8,-1.03,4.568308,30.15,,Neutral
60,-14,8,-7.2,4.568308,30.15,,Neutral
61,-14,8,4.3,4.568308,30.15,,Neutral
60,-14,8,7.7,4.569587,30.15,,Neutral
61,-14,8,1.9,4.568308,30.15,,Neutral
61,-14,8,-5.79,4.570867,30.13,,Neutral
61,-15,8,-5.08,4.570867,30.13,,Neutral
61,-14,8,7.13,4.570867,30.13,,Neutral
60,-15,8,3.92,4.56447,30.13,,Neutral
61,-15,8,-3.95,4.572146,30.15,,Neutral
61,-14,8,-10.05,4.570867,30.15,,Neutral
61,-14,8,4.7,4.569587,30.15,,Neutral
60,-14,8,0.48,4.560633,30.15,,Neutral
61,-14,8,-9.79,4.570867,30.13,,Neutral
61,-14,8,2.73,4.577263,30.13,,Neutral
61,-14,8,6.95,4.550399,30.13,,Neutral
61,-14,8,-2.92,4.56575,30.13,,Neutral
61,-14,8,-4.61,4.567029,30.15,,Neutral
60,-14,8,9.36,4.563191,30.15,,Neutral
61,-14,8,5.53,4.560633,30.15,,Neutral
61,-14,8,-1.84,4.56447,30.15,,Neutral
61,-14,9,-10.96,4.56575,30.11,,Neutral
61,-14,8,9.14,4.561912,30.11,,Neutral
61,-14,8,8.91,4.56575,30.11,,Neutral
61,-14,8,1.89,4.561912,30.11,,Neutral
